Time (real),IR Value raw,IR Value filtered,Time (s),Label
4/23/2025 12:35,122424,-411,21.58930111,0
4/23/2025 12:35,122915,75,21.6294744,0
4/23/2025 12:35,123175,314,21.67027974,0
4/23/2025 12:35,123271,385,21.70929432,0
4/23/2025 12:35,123258,348,21.75011826,0
4/23/2025 12:35,123264,332,21.78969884,0
4/23/2025 12:35,123380,420,21.82993388,0
4/23/2025 12:35,123496,503,21.86927891,0
4/23/2025 12:35,123588,558,21.91013002,0
4/23/2025 12:35,123690,618,21.95035553,0
4/23/2025 12:35,123554,452,21.98968649,0
4/23/2025 12:35,121938,-1091,22.0292697,0
4/23/2025 12:35,121117,-1792,22.06973171,0
4/23/2025 12:35,121536,-1287,22.10935712,0
4/23/2025 12:35,122363,-432,22.14931941,0
4/23/2025 12:35,122938,134,22.18975043,0
4/23/2025 12:35,123191,363,22.22985649,0
4/23/2025 12:35,123294,437,22.26953888,0
4/23/2025 12:35,123325,439,22.30973005,0
4/23/2025 12:35,123328,414,22.34970212,0
4/23/2025 12:35,123399,455,22.38948965,0
4/23/2025 12:35,123523,543,22.42938662,0
4/23/2025 12:35,123646,624,22.46927142,0
4/23/2025 12:35,123715,650,22.50956416,0
4/23/2025 12:35,123689,585,22.54932737,0
4/23/2025 12:35,122263,-788,22.58949161,0
4/23/2025 12:35,121090,-1839,22.62942433,0
4/23/2025 12:35,121293,-1534,22.66967058,0
4/23/2025 12:35,121904,-865,22.70933867,0
4/23/2025 12:35,122474,-276,22.74973369,0
4/23/2025 12:35,122907,147,22.7894969,0
4/23/2025 12:35,123129,346,22.82931113,0
4/23/2025 12:35,123158,351,22.86981463,0
4/23/2025 12:35,123187,357,22.91014838,0
4/23/2025 12:35,123292,433,22.94977093,0
4/23/2025 12:35,123411,517,22.98982763,0
4/23/2025 12:35,123510,578,23.02981853,0
4/23/2025 12:35,123610,636,23.06936646,0
4/23/2025 12:35,123666,648,23.10976601,0
4/23/2025 12:35,122874,-135,23.14970899,0
4/23/2025 12:35,121185,-1710,23.18950367,0
4/23/2025 12:35,121007,-1770,23.2298224,0
4/23/2025 12:35,121523,-1175,23.26999426,0
4/23/2025 12:35,122160,-505,23.31991363,0
4/23/2025 12:35,122697,30,23.35928535,0
4/23/2025 12:35,123059,368,23.39975619,0
4/23/2025 12:35,123194,472,23.43948603,0
4/23/2025 12:35,123209,456,23.47944021,0
4/23/2025 12:35,123281,495,23.51997495,0
4/23/2025 12:35,123390,566,23.56016016,0
4/23/2025 12:35,123514,647,23.59964585,0
4/23/2025 12:35,123610,697,23.63925076,0
4/23/2025 12:35,123673,712,23.67998338,0
4/23/2025 12:35,123655,651,23.71963978,0
4/23/2025 12:35,122557,-419,23.75933695,0
4/23/2025 12:35,121263,-1606,23.7997911,0
4/23/2025 12:35,121459,-1322,23.8402195,0
4/23/2025 12:35,122197,-547,23.88019633,0
4/23/2025 12:35,122830,80,23.91926479,0
4/23/2025 12:35,123167,391,23.96016979,0
4/23/2025 12:35,123280,473,24.00013733,0
4/23/2025 12:35,123306,468,24.03983593,0
4/23/2025 12:35,123301,434,24.07985926,0
4/23/2025 12:35,123362,464,24.11999059,0
4/23/2025 12:35,123446,514,24.1595242,0
4/23/2025 12:35,123531,561,24.19942045,0
4/23/2025 12:35,123621,611,24.23975325,0
4/23/2025 12:35,123698,645,24.27999282,0
4/23/2025 12:35,123479,399,24.31993532,0
4/23/2025 12:35,121797,-1203,24.35932255,0
4/23/2025 12:35,121141,-1742,24.39965057,0
4/23/2025 12:35,121583,-1219,24.43955135,0
4/23/2025 12:35,122270,-499,24.47936106,0
4/23/2025 12:35,122787,17,24.5199821,0
4/23/2025 12:35,123097,307,24.55969071,0
4/23/2025 12:35,123196,380,24.60014009,0
4/23/2025 12:35,123166,328,24.63929319,0
4/23/2025 12:35,123161,303,24.67987156,0
4/23/2025 12:35,123279,395,24.71941996,0
4/23/2025 12:35,123435,517,24.76033998,0
4/23/2025 12:35,123526,570,24.79994488,0
4/23/2025 12:35,123615,617,24.84023023,0
4/23/2025 12:35,123701,660,24.8792913,0
4/23/2025 12:35,123536,464,24.92001629,0
4/23/2025 12:35,121755,-1235,24.96019816,0
4/23/2025 12:35,120931,-1930,24.99983621,0
4/23/2025 12:35,121238,-1522,25.03955531,0
4/23/2025 12:35,121825,-876,25.07996106,0
4/23/2025 12:35,122314,-363,25.11925745,0
4/23/2025 12:35,122721,41,25.16020608,0
4/23/2025 12:35,122945,249,25.19932485,0
4/23/2025 12:35,122957,244,25.23939896,0
4/23/2025 12:35,122937,210,25.27983689,0
4/23/2025 12:35,123072,324,25.31996965,0
4/23/2025 12:35,123289,507,25.35980296,0
4/23/2025 12:35,123436,613,25.39959884,0
4/23/2025 12:35,123535,668,25.43958068,0
4/23/2025 12:35,123605,692,25.47955251,0
4/23/2025 12:35,123666,706,25.52000904,0
4/23/2025 12:35,123407,419,25.56016278,0
4/23/2025 12:35,121493,-1402,25.59927011,0
4/23/2025 12:35,120735,-2025,25.63962317,0
4/23/2025 12:35,121042,-1610,25.67928338,0
4/23/2025 12:35,121638,-951,25.72934675,0
4/23/2025 12:35,122142,-419,25.76954508,0
4/23/2025 12:35,122605,41,25.80972457,0
4/23/2025 12:35,122874,291,25.84925938,0
4/23/2025 12:35,122896,293,25.88957715,0
4/23/2025 12:35,122798,183,25.92951965,0
4/23/2025 12:35,122828,200,25.96987319,0
4/23/2025 12:35,122975,325,26.00924659,0
4/23/2025 12:35,123128,448,26.04973769,0
4/23/2025 12:35,123276,559,26.08960533,0
4/23/2025 12:35,123394,635,26.12998796,0
4/23/2025 12:35,123506,700,26.16924024,0
4/23/2025 12:35,123513,663,26.20932579,0
4/23/2025 12:35,121869,-920,26.24932146,0
4/23/2025 12:35,120636,-2018,26.28983593,0
4/23/2025 12:35,120675,-1855,26.33001018,0
4/23/2025 12:35,121128,-1315,26.36948514,0
4/23/2025 12:35,121586,-803,26.41027355,0
4/23/2025 12:35,122044,-323,26.44930935,0
4/23/2025 12:35,122407,37,26.49017525,0
4/23/2025 12:35,122433,59,26.52923322,0
4/23/2025 12:35,122389,14,26.57002306,0
4/23/2025 12:35,122554,168,26.60958672,0
4/23/2025 12:35,122866,450,26.65025735,0
4/23/2025 12:35,123165,702,26.68957472,0
4/23/2025 12:35,123331,814,26.72931218,0
4/23/2025 12:35,123452,877,26.76925874,0
4/23/2025 12:35,123575,937,26.80932927,0
4/23/2025 12:35,123634,934,26.84969711,0
4/23/2025 12:35,122836,128,26.89017582,0
4/23/2025 12:35,121050,-1555,26.93029451,0
4/23/2025 12:35,120734,-1754,26.97017217,0
4/23/2025 12:35,121123,-1279,27.00932455,0
4/23/2025 12:35,121683,-674,27.05023336,0
4/23/2025 12:35,122252,-99,27.08961797,0
4/23/2025 12:35,122680,309,27.13001299,0
4/23/2025 12:35,122811,412,27.16958857,0
4/23/2025 12:35,122674,258,27.21024919,0
4/23/2025 12:35,122669,237,27.24977899,0
4/23/2025 12:35,122913,451,27.28927875,0
4/23/2025 12:35,123168,662,27.3295517,0
4/23/2025 12:35,123350,791,27.3692472,0
4/23/2025 12:35,123470,854,27.41027093,0
4/23/2025 12:35,123585,909,27.45024538,0
4/23/2025 12:35,123511,783,27.48960304,0
4/23/2025 12:35,121843,-830,27.5293231,0
4/23/2025 12:35,120727,-1824,27.57030106,0
4/23/2025 12:35,120860,-1586,27.60936761,0
4/23/2025 12:35,121423,-959,27.65012527,0
4/23/2025 12:35,121940,-414,27.68925834,0
4/23/2025 12:35,122387,31,27.72991443,0
4/23/2025 12:35,122628,255,27.76925087,0
4/23/2025 12:35,122602,215,27.809865,0
4/23/2025 12:35,122575,176,27.84969068,0
4/23/2025 12:35,122729,309,27.88966155,0
4/23/2025 12:35,122959,506,27.92988873,0
4/23/2025 12:35,123193,694,27.97001457,0
4/23/2025 12:35,123390,835,28.01026225,0
4/23/2025 12:35,123509,894,28.04985857,0
4/23/2025 12:35,123597,921,28.08965135,0
4/23/2025 12:35,123144,439,28.13967514,0
4/23/2025 12:35,121228,-1385,28.17933869,0
4/23/2025 12:35,120641,-1849,28.22033024,0
4/23/2025 12:35,120939,-1454,28.25996852,0
4/23/2025 12:35,121433,-900,28.29969287,0
4/23/2025 12:35,121847,-455,28.33967113,0
4/23/2025 12:35,122204,-92,28.38018918,0
4/23/2025 12:36,122337,38,28.42007113,0
4/23/2025 12:36,122213,-80,28.45979166,0
4/23/2025 12:36,122199,-88,28.49984837,0
4/23/2025 12:36,122438,141,28.5394361,0
4/23/2025 12:36,122836,506,28.57925677,0
4/23/2025 12:36,123224,838,28.62009597,0
4/23/2025 12:36,123443,991,28.65929937,0
4/23/2025 12:36,123566,1044,28.70028567,0
4/23/2025 12:36,123689,1094,28.7400136,0
4/23/2025 12:36,123508,856,28.77990794,0
4/23/2025 12:36,121655,-934,28.82013297,0
4/23/2025 12:36,120768,-1708,28.85927749,0
4/23/2025 12:36,120928,-1451,28.89989233,0
4/23/2025 12:36,121416,-903,28.93968511,0
4/23/2025 12:36,121903,-390,28.97948551,0
4/23/2025 12:36,122349,53,29.0192349,0
4/23/2025 12:36,122630,313,29.05975533,0
4/23/2025 12:36,122661,323,29.09988999,0
4/23/2025 12:36,122644,287,29.13972497,0
4/23/2025 12:36,122788,404,29.18007922,0
4/23/2025 12:36,123077,649,29.21924114,0
4/23/2025 12:36,123353,868,29.26027846,0
4/23/2025 12:36,123524,974,29.2993176,0
4/23/2025 12:36,123641,1023,29.33968377,0
4/23/2025 12:36,123720,1033,29.37934875,0
4/23/2025 12:36,123738,985,29.41940522,0
4/23/2025 12:36,122429,-304,29.45926237,0
4/23/2025 12:36,121043,-1584,29.49989867,0
4/23/2025 12:36,121053,-1476,29.53989983,0
4/23/2025 12:36,121694,-782,29.579283,0
4/23/2025 12:36,122398,-73,29.62008905,0
4/23/2025 12:36,122896,398,29.65930986,0
4/23/2025 12:36,123167,627,29.69942403,0
4/23/2025 12:36,123246,662,29.7399478,0
4/23/2025 12:36,123217,594,29.78021097,0
4/23/2025 12:36,123278,614,29.81923771,0
4/23/2025 12:36,123420,709,29.86018133,0
4/23/2025 12:36,123570,805,29.90029263,0
4/23/2025 12:36,123672,850,29.94017076,0
4/23/2025 12:36,123735,856,29.97933722,0
4/23/2025 12:36,123787,851,30.01965904,0
4/23/2025 12:36,123711,727,30.05978107,0
4/23/2025 12:36,122153,-779,30.09989858,0
4/23/2025 12:36,121148,-1672,30.1397388,0
4/23/2025 12:36,121387,-1344,30.17950892,0
4/23/2025 12:36,122121,-572,30.21926546,0
4/23/2025 12:36,122737,42,30.259799,0
4/23/2025 12:36,123129,406,30.29997945,0
4/23/2025 12:36,123288,530,30.33942556,0
4/23/2025 12:36,123267,477,30.38014078,0
4/23/2025 12:36,123217,401,30.42014551,0
4/23/2025 12:36,123308,461,30.45991278,0
4/23/2025 12:36,123457,572,30.49944186,0
4/23/2025 12:36,123617,686,30.53973889,0
4/23/2025 12:36,123743,761,30.58973813,0
4/23/2025 12:36,123808,775,30.62948394,0
4/23/2025 12:36,123854,770,30.67001104,0
4/23/2025 12:36,122977,-101,30.70932746,0
4/23/2025 12:36,121344,-1625,30.74969387,0
4/23/2025 12:36,121177,-1680,30.78975582,0
4/23/2025 12:36,121741,-1046,30.82962298,0
4/23/2025 12:36,122452,-314,30.86961198,0
4/23/2025 12:36,122944,166,30.90929317,0
4/23/2025 12:36,123237,431,30.94967747,0
4/23/2025 12:36,123289,453,30.9897573,0
4/23/2025 12:36,123254,392,31.02925634,0
4/23/2025 12:36,123310,420,31.0694201,0
4/23/2025 12:36,123430,506,31.10930586,0
4/23/2025 12:36,123568,604,31.14938498,0
4/23/2025 12:36,123710,699,31.18930817,0
4/23/2025 12:36,123815,754,31.22931504,0
4/23/2025 12:36,123869,757,31.26925635,0
4/23/2025 12:36,123802,647,31.30924892,0
4/23/2025 12:36,122228,-869,31.34931397,0
4/23/2025 12:36,121132,-1842,31.38948655,0
4/23/2025 12:36,121300,-1569,31.42933512,0
4/23/2025 12:36,121945,-866,31.47018147,0
4/23/2025 12:36,122559,-237,31.50941443,0
4/23/2025 12:36,123029,219,31.55000877,0
4/23/2025 12:36,123222,386,31.59005141,0
4/23/2025 12:36,123215,355,31.63004732,0
4/23/2025 12:36,123205,324,31.67017078,0
4/23/2025 12:36,123314,406,31.70929456,0
4/23/2025 12:36,123471,528,31.74993634,0
4/23/2025 12:36,123610,625,31.78955078,0
4/23/2025 12:36,123733,701,31.82934237,0
4/23/2025 12:36,123813,733,31.87017441,0
4/23/2025 12:36,123864,735,31.90986156,0
4/23/2025 12:36,123670,507,31.94925499,0
4/23/2025 12:36,121932,-1154,31.98953032,0
4/23/2025 12:36,121081,-1880,32.03005409,0
4/23/2025 12:36,121340,-1519,32.06925535,0
4/23/2025 12:36,121972,-832,32.10978627,0
4/23/2025 12:36,122583,-207,32.1493721,0
4/23/2025 12:36,123025,220,32.18976521,0
4/23/2025 12:36,123208,378,32.23011327,0
4/23/2025 12:36,123196,343,32.27016258,0
4/23/2025 12:36,123197,323,32.30985689,0
4/23/2025 12:36,123311,409,32.34978223,0
4/23/2025 12:36,123490,552,32.39018083,0
4/23/2025 12:36,123619,638,32.4300406,0
4/23/2025 12:36,123711,685,32.46923757,0
4/23/2025 12:36,123804,729,32.50934672,0
4/23/2025 12:36,123850,727,32.54971337,0
4/23/2025 12:36,123407,266,32.58977437,0
4/23/2025 12:36,121710,-1342,32.62966943,0
4/23/2025 12:36,121389,-1559,32.66937232,0
4/23/2025 12:36,121969,-917,32.70980763,0
4/23/2025 12:36,122671,-202,32.74974918,0
4/23/2025 12:36,123136,247,32.789711,0
4/23/2025 12:36,123364,445,32.82931304,0
4/23/2025 12:36,123447,495,32.86993146,0
4/23/2025 12:36,123419,438,32.9192574,0
4/23/2025 12:36,123438,428,32.94930172,0
4/23/2025 12:36,123554,510,32.9897995,0
4/23/2025 12:36,123673,590,33.03971529,0
4/23/2025 12:36,123750,625,33.0801816,0
4/23/2025 12:36,123810,643,33.11934447,0
4/23/2025 12:36,123887,675,33.15934277,0
4/23/2025 12:36,123771,524,33.19978428,0
4/23/2025 12:36,122258,-927,33.23984361,0
4/23/2025 12:36,121445,-1632,33.27939177,0
4/23/2025 12:36,121880,-1122,33.31928825,0
4/23/2025 12:36,122620,-358,33.35930824,0
4/23/2025 12:36,123115,129,33.39981842,0
4/23/2025 12:36,123359,349,33.43970942,0
4/23/2025 12:36,123439,403,33.47965288,0
4/23/2025 12:36,123431,370,33.52013016,0
4/23/2025 12:36,123395,313,33.55992842,0
4/23/2025 12:36,123474,368,33.59973907,0
4/23/2025 12:36,123618,480,33.64015031,0
4/23/2025 12:36,123733,558,33.6803174,0
4/23/2025 12:36,123806,591,33.71972632,0
4/23/2025 12:36,123882,625,33.75931549,0
4/23/2025 12:36,123787,497,33.79952502,0
4/23/2025 12:36,122170,-1050,33.83927083,0
4/23/2025 12:36,121124,-1965,33.87954307,0
4/23/2025 12:36,121288,-1688,33.91926479,0
4/23/2025 12:36,121961,-952,33.95930982,0
4/23/2025 12:36,122626,-269,33.99978352,0
4/23/2025 12:36,123037,133,34.04011798,0
4/23/2025 12:36,123208,285,34.07923031,0
4/23/2025 12:36,123213,272,34.11925268,0
4/23/2025 12:36,123170,215,34.15981483,0
4/23/2025 12:36,123251,278,34.19959402,0
4/23/2025 12:36,123426,424,34.23975897,0
4/23/2025 12:36,123581,543,34.28026962,0
4/23/2025 12:36,123706,626,34.32023764,0
4/23/2025 12:36,123788,664,34.3597548,0
4/23/2025 12:36,123809,642,34.39974904,0
4/23/2025 12:36,123045,-114,34.43975067,0
4/23/2025 12:36,121319,-1725,34.48013902,0
4/23/2025 12:36,121030,-1888,34.51963091,0
4/23/2025 12:36,121455,-1372,34.55931377,0
4/23/2025 12:36,122079,-701,34.59930897,0
4/23/2025 12:36,122591,-177,34.63974833,0
4/23/2025 12:36,122933,155,34.67956877,0
4/23/2025 12:36,123024,230,34.71953869,0
4/23/2025 12:36,122971,166,34.75944972,0
4/23/2025 12:36,123013,195,34.79941177,0
4/23/2025 12:36,123191,350,34.83975363,0
4/23/2025 12:36,123394,519,34.88008976,0
4/23/2025 12:36,123549,631,34.91970229,0
4/23/2025 12:36,123688,722,34.95977402,0
4/23/2025 12:36,123757,742,34.99976993,0
4/23/2025 12:36,123736,676,35.04029679,0
4/23/2025 12:36,122343,-672,35.08926487,0
4/23/2025 12:36,121088,-1807,35.12929821,0
4/23/2025 12:36,121151,-1635,35.16956496,0
4/23/2025 12:36,121697,-1021,35.20003462,0
4/23/2025 12:36,122261,-428,35.2397778,0
4/23/2025 12:36,122699,9,35.28030038,0
4/23/2025 12:36,122964,257,35.31939125,0
4/23/2025 12:36,122979,255,35.35944581,0
4/23/2025 12:36,122948,210,35.3997817,0
4/23/2025 12:36,123078,319,35.45000362,0
4/23/2025 12:36,123307,514,35.48976612,0
4/23/2025 12:36,123486,650,35.52935076,0
4/23/2025 12:36,123616,731,35.56925535,0
4/23/2025 12:36,123734,796,35.60932398,0
4/23/2025 12:36,123804,812,35.64963508,0
4/23/2025 12:36,123776,735,35.68960118,0
4/23/2025 12:36,122566,-445,35.73005247,0
4/23/2025 12:36,121242,-1659,35.76963067,0
4/23/2025 12:36,121369,-1436,35.80944252,0
4/23/2025 12:36,122014,-742,35.84980106,0
4/23/2025 12:36,122589,-156,35.88926339,0
4/23/2025 12:36,122998,237,35.92960453,0
4/23/2025 12:36,123198,410,35.97017264,0
4/23/2025 12:36,123188,375,36.00978899,0
4/23/2025 12:36,123134,301,36.04959512,0
4/23/2025 12:36,123266,406,36.08955216,0
4/23/2025 12:36,123452,555,36.12979889,0
4/23/2025 12:36,123575,635,36.16979218,0
4/23/2025 12:36,123683,697,36.20928669,0
4/23/2025 12:36,123759,725,36.24987793,0
4/23/2025 12:36,123814,731,36.28960323,0
4/23/2025 12:36,123609,493,36.33030796,0
4/23/2025 12:36,121892,-1147,36.36982727,0
4/23/2025 12:36,121186,-1737,36.41004658,0
4/23/2025 12:36,121570,-1269,36.44926286,0
4/23/2025 12:36,122211,-589,36.48979187,0
4/23/2025 12:36,122719,-75,36.5293951,0
4/23/2025 12:36,123121,306,36.56927466,0
4/23/2025 12:36,123246,404,36.60941625,0
4/23/2025 12:36,123178,315,36.64961839,0
4/23/2025 12:36,123162,281,36.68923807,0
4/23/2025 12:36,123304,396,36.72980332,0
4/23/2025 12:36,123484,540,36.76969504,0
4/23/2025 12:36,123613,627,36.80933428,0
4/23/2025 12:36,123688,659,36.85003161,0
4/23/2025 12:36,123772,696,36.88980961,0
4/23/2025 12:36,123850,726,36.92926264,0
4/23/2025 12:36,123300,165,36.96925879,0
4/23/2025 12:36,121466,-1565,37.00948787,0
4/23/2025 12:36,121100,-1810,37.04957414,0
4/23/2025 12:36,121521,-1302,37.08959126,0
4/23/2025 12:36,122106,-672,37.12987208,0
4/23/2025 12:36,122578,-188,37.1698029,0
4/23/2025 12:36,122942,165,37.20929527,0
4/23/2025 12:36,123070,275,37.24990916,0
4/23/2025 12:36,123047,236,37.28981328,0
4/23/2025 12:36,123049,223,37.32930827,0
4/23/2025 12:36,123204,355,37.36950588,0
4/23/2025 12:36,123425,540,37.42029285,0
4/23/2025 12:36,123581,652,37.44951391,0
4/23/2025 12:36,123668,693,37.4898293,0
4/23/2025 12:36,123764,740,37.54004669,0
4/23/2025 12:36,123837,762,37.5702796,0
4/23/2025 12:36,123117,39,37.62032604,0
4/23/2025 12:36,121330,-1638,37.64992023,0
4/23/2025 12:36,121024,-1823,37.689821,0
4/23/2025 12:36,121416,-1341,37.72965717,0
4/23/2025 12:36,121980,-729,37.77953148,0
4/23/2025 12:36,122440,-252,37.81927133,0
4/23/2025 12:36,122804,105,37.84967709,0
4/23/2025 12:36,122924,211,37.89006162,0
4/23/2025 12:36,122930,204,37.94007993,0
4/23/2025 12:36,122966,225,37.97986436,0
4/23/2025 12:36,123156,389,38.01929975,0
4/23/2025 12:36,123410,603,38.05939817,0
4/23/2025 12:36,123573,718,38.09964776,0
4/23/2025 12:36,123664,758,38.13989758,0
4/23/2025 12:36,123737,779,38.17964816,0
4/23/2025 12:36,123803,793,38.21978951,0
4/23/2025 12:36,123530,487,38.25930047,0
4/23/2025 12:36,121735,-1226,38.29932642,0
4/23/2025 12:36,121039,-1802,38.3401022,0
4/23/2025 12:36,121358,-1390,38.3793354,0
4/23/2025 12:36,122029,-674,38.41990805,0
4/23/2025 12:36,122544,-149,38.45952678,0
4/23/2025 12:36,122938,229,38.49930286,0
4/23/2025 12:36,123147,411,38.53985357,0
4/23/2025 12:36,123155,393,38.57967401,0
4/23/2025 12:36,123153,367,38.62026572,0
4/23/2025 12:36,123291,473,38.65931773,0
4/23/2025 12:36,123465,607,38.69947863,0
4/23/2025 12:36,123606,701,38.73985076,0
4/23/2025 12:36,123698,743,38.77928472,0
4/23/2025 12:36,123753,749,38.81928349,0
4/23/2025 12:36,123805,751,38.86006188,0
4/23/2025 12:36,123774,675,38.89986801,0
4/23/2025 12:36,122296,-753,38.93999863,0
4/23/2025 12:36,121268,-1670,38.97929859,0
4/23/2025 12:36,121569,-1283,39.01929283,0
4/23/2025 12:36,122272,-544,39.05987144,0
4/23/2025 12:36,122829,12,39.09994674,0
4/23/2025 12:36,123182,342,39.13986373,0
4/23/2025 12:36,123314,445,39.1801753,0
4/23/2025 12:36,123284,389,39.21927953,0
4/23/2025 12:36,123229,313,39.25927281,0
4/23/2025 12:36,123311,370,39.30015659,0
4/23/2025 12:36,123467,494,39.33985138,0
4/23/2025 12:36,123643,628,39.37934613,0
4/23/2025 12:36,123726,666,39.41928983,0
4/23/2025 12:36,123805,699,39.46010494,0
4/23/2025 12:36,123882,727,39.50006199,0
4/23/2025 12:36,123415,244,39.53986716,0
4/23/2025 12:36,121613,-1460,39.5793972,0
4/23/2025 12:36,121165,-1789,39.61937523,0
4/23/2025 12:36,121553,-1314,39.65953159,0
4/23/2025 12:36,122200,-625,39.69928312,0
4/23/2025 12:36,122733,-86,39.74004841,0
4/23/2025 12:36,123081,246,39.77974725,0
4/23/2025 12:36,123183,326,39.81932116,0
4/23/2025 12:36,123185,307,39.86011863,0
4/23/2025 12:36,123213,314,39.89956951,0
4/23/2025 12:36,123348,421,39.93985438,0
4/23/2025 12:36,123545,580,39.97969556,0
4/23/2025 12:36,123707,695,40.02932405,0
4/23/2025 12:36,123802,741,40.06012774,0
4/23/2025 12:36,123869,758,40.1002171,0
4/23/2025 12:36,123921,759,40.13988447,0
4/23/2025 12:36,123470,289,40.17981362,0
4/23/2025 12:36,121637,-1448,40.22971272,0
4/23/2025 12:36,121119,-1843,40.25958705,0
4/23/2025 12:36,121473,-1396,40.29981923,0
4/23/2025 12:36,122067,-752,40.34998655,0
4/23/2025 12:36,122494,-304,40.38963985,0
4/23/2025 12:36,122841,40,40.43004966,0
4/23/2025 12:36,123022,207,40.46935773,0
4/23/2025 12:36,123017,190,40.50931382,0
4/23/2025 12:36,123019,180,40.54949737,0
4/23/2025 12:36,123167,307,40.58962989,0
4/23/2025 12:36,123390,497,40.62970328,0
4/23/2025 12:36,123555,621,40.66929412,0
4/23/2025 12:36,123668,688,40.70928669,0
4/23/2025 12:36,123731,704,40.74952054,0
4/23/2025 12:36,123793,718,40.78990173,0
4/23/2025 12:36,123152,72,40.82978559,0
4/23/2025 12:36,121378,-1595,40.86988449,0
4/23/2025 12:36,121056,-1797,40.9092567,0
4/23/2025 12:36,121488,-1280,40.94929361,0
4/23/2025 12:36,122008,-712,40.99008989,0
4/23/2025 12:36,122441,-262,41.02935982,0
4/23/2025 12:36,122803,94,41.06989932,0
4/23/2025 12:36,122959,234,41.10929489,0
4/23/2025 12:36,122982,241,41.15012455,0
4/23/2025 12:36,123026,267,41.18969035,0
4/23/2025 12:36,123110,329,41.22953534,0
4/23/2025 12:36,123285,473,41.26998973,0
4/23/2025 12:36,123507,652,41.30929017,0
4/23/2025 12:36,123638,734,41.34992981,0
4/23/2025 12:36,123730,774,41.38993597,0
4/23/2025 12:36,123808,799,41.42937422,0
4/23/2025 12:36,122732,-260,41.46984386,0
4/23/2025 12:36,121158,-1719,41.50936675,0
4/23/2025 12:36,120939,-1817,41.54994082,0
4/23/2025 12:36,121307,-1358,41.59017348,0
4/23/2025 12:36,121819,-793,41.62973881,0
4/23/2025 12:36,122360,-237,41.66934347,0
4/23/2025 12:36,122815,205,41.70930481,0
4/23/2025 12:36,122999,365,41.75001621,0
4/23/2025 12:36,123075,413,41.78997684,0
4/23/2025 12:36,123191,496,41.82983971,0
4/23/2025 12:36,123388,650,41.86988449,0
4/23/2025 12:36,123578,787,41.91015172,0
4/23/2025 12:36,123702,854,41.95012975,0
4/23/2025 12:36,123784,878,41.98992229,0
4/23/2025 12:36,123814,851,42.03018141,0
4/23/2025 12:36,123056,87,42.06923819,0
4/23/2025 12:36,121325,-1541,42.10999775,0
4/23/2025 12:36,120975,-1773,42.1495769,0
4/23/2025 12:36,121239,-1414,42.1900115,0
4/23/2025 12:36,121732,-864,42.22936034,0
4/23/2025 12:36,122394,-189,42.27935576,0
4/23/2025 12:36,122928,323,42.31000376,0
4/23/2025 12:36,123146,508,42.35002041,0
4/23/2025 12:36,123235,559,42.38992882,0
4/23/2025 12:36,123287,573,42.43002963,0
4/23/2025 12:36,123434,675,42.47927356,0
4/23/2025 12:36,123590,779,42.50989723,0
